Id,count
1426,209.943062102798
1427,311.492586500614
1428,365.146750322593
1429,432.496687662061
1430,428.192844000113
1431,414.407579913169
1432,407.330288630841
1433,436.889205679957
1434,416.03980268509
1435,360.257233720769
1436,309.890697308919
1437,260.806701027294
1438,218.094573486586
1439,194.021520277577
1440,134.348461570349
1441,117.280045137412
1442,98.0085550137261
1443,71.9979602867918
1444,32.2144809588128
1445,10.7000772204248
1446,10.8080665253471
1447,22.5171033079893
1448,69.4002715687003
1449,114.084648835008
1450,185.720852586269
1451,301.601755443614
1452,360.50037559801
1453,412.886725762407
1454,404.973179847547
1455,394.809561148791
1456,390.444174254544
1457,421.62184453258
1458,383.32956081312
1459,346.403605475303
1460,297.235690849937
1461,227.619118460958
1462,178.967143084191
1463,138.971344743024
1464,81.0722865997506
1465,33.0322533355249
1466,14.3166100589751
1467,7.83978573374837
1468,5.19031003747477
1469,5.47972359614126
1470,22.8020774191731
1471,110.915578901859
1472,279.141522854901
1473,446.272705294124
1474,225.379995854875
1475,135.298115561525
1476,146.349510669433
1477,182.489114113371
1478,181.81472450167
1479,171.570188370038
1480,175.777343616343
1481,293.205215128839
1482,550.124215561646
1483,529.26073343148
1484,386.925582031205
1485,275.490419271421
1486,205.571581034903
1487,147.306195076105
1488,80.975210698536
1489,36.89193175089
1490,15.9926530384172
1491,8.76110786527876
1492,5.60123571289065
1493,6.8519052277033
1494,28.3471644074768
1495,110.221374402268
1496,288.886752291381
1497,451.895377587793
1498,219.954511086702
1499,129.217601051475
1500,147.255357617901
1501,182.868794739246
1502,180.668176342185
1503,156.263965294526
1504,162.686784325948
1505,265.238760295968
1506,493.035154696432
1507,497.910232913586
1508,348.420488581238
1509,283.266415303891
1510,224.288276221536
1511,159.885703802915
1512,90.5539298527909
1513,32.8328317470678
1514,13.2675412950358
1515,7.72730156104877
1516,5.0889615302181
1517,6.32095319684233
1518,23.4939640889107
1519,112.630680929983
1520,287.791428587727
1521,413.716651686859
1522,227.596771664588
1523,138.802385418105
1524,153.700358965274
1525,191.935014594206
1526,183.307695109183
1527,176.585457266361
1528,182.699396130407
1529,288.138381762232
1530,545.352894974447
1531,527.258175314518
1532,384.841511416153
1533,289.924630490113
1534,234.608281276722
1535,176.34327027644
1536,99.6570436714452
1537,45.163703531718
1538,17.7634843748517
1539,10.0319141693306
1540,6.01483208226664
1541,6.3099075950224
1542,24.2815922391133
1543,112.049053573197
1544,287.474739735403
1545,427.379906207934
1546,234.133421212297
1547,141.758714137419
1548,157.882861347859
1549,195.157196148213
1550,193.283436127225
1551,181.269140785245
1552,188.644367092938
1553,293.712090870246
1554,539.290579630204
1555,534.536946658835
1556,385.485807266234
1557,289.43382443509
1558,230.811660955823
1559,181.947885922836
1560,113.947045682565
1561,36.5089268053214
1562,13.6287307053718
1563,7.8348490781927
1564,5.38788366662748
1565,6.32573904236031
1566,26.3863709956736
1567,114.91141248045
1568,271.043191494019
1569,420.792590873019
1570,225.038387629005
1571,128.818461919297
1572,135.911129757181
1573,166.145872717146
1574,160.968576427905
1575,147.934933326389
1576,156.602981871275
1577,253.313324083372
1578,491.034009999475
1579,482.708664146676
1580,341.076491161706
1581,259.06750172267
1582,228.862413214671
1583,173.881192935307
1584,104.503823735478
1585,41.894363274989
1586,12.6940702367009
1587,7.17104774141843
1588,5.81545637667942
1589,5.85555940161795
1590,23.8910379805037
1591,106.16685132998
1592,267.983818153441
1593,450.231682068705
1594,199.634543509076
1595,111.40456487569
1596,125.679649296613
1597,151.108751810787
1598,149.749966866196
1599,141.038490351011
1600,147.35613032156
1601,237.434781804589
1602,440.213146377209
1603,425.635754176253
1604,323.389434301296
1605,252.23682620281
1606,207.315374299819
1607,156.905830231196
1608,106.639297659379
1609,50.4233610131539
1610,22.208096602107
1611,14.3067169738087
1612,6.64813977754564
1613,7.08150720267026
1614,26.7175379932122
1615,111.976303905538
1616,255.587224224693
1617,360.964366736957
1618,185.157752893992
1619,118.174365048776
1620,138.384833395694
1621,157.67359518146
1622,156.744780329238
1623,154.037397616525
1624,158.837506506419
1625,270.149333675257
1626,435.120685367251
1627,407.740742550701
1628,326.210481354584
1629,242.134588085752
1630,211.525950768722
1631,167.30787432623
1632,140.800756738507
1633,101.845937566968
1634,88.0542215151508
1635,57.6814700163289
1636,23.8944505438105
1637,9.66854609642589
1638,11.1855470072785
1639,25.875207681349
1640,73.0012449572358
1641,124.526771483067
1642,174.831407377979
1643,257.764950870917
1644,278.833785753251
1645,295.334034302098
1646,275.684425276462
1647,292.200368805446
1648,269.981820315898
1649,300.71868227427
1650,281.179478165697
1651,277.150381253441
1652,286.504956721896
1653,251.496127552081
1654,209.901323254266
1655,195.487840264806
1656,155.860890304026
1657,124.733144272243
1658,95.4625853146868
1659,63.1864595676353
1660,27.4808711339661
1661,10.159828772406
1662,10.0337975628044
1663,20.3859084116909
1664,66.8951531067707
1665,101.689322651949
1666,164.94686272676
1667,240.247906340019
1668,307.10616998066
1669,304.365074418782
1670,336.251329684034
1671,315.463487152891
1672,299.253189396722
1673,332.643128829541
1674,307.668932637514
1675,300.225178271931
1676,279.871696307781
1677,231.708404324025
1678,182.405838321077
1679,137.374143945712
1680,80.7527848694045
1681,35.20949491442
1682,14.9998399054137
1683,8.50864210475831
1684,5.3164948626775
1685,5.85913742234776
1686,23.7696660286396
1687,101.556465749426
1688,289.151581290812
1689,422.273463299125
1690,191.895643217937
1691,118.227623625091
1692,129.420615635471
1693,160.098578760348
1694,172.944988288789
1695,150.877118945142
1696,123.5381557271
1697,191.066576380275
1698,485.554462342193
1699,481.643082106138
1700,366.322768629349
1701,271.774497987203
1702,170.95823129035
1703,130.156831611
1704,78.2536890484809
1705,40.565732374445
1706,16.4752022496507
1707,9.07988514476585
1708,5.77195905255073
1709,6.88602970340277
1710,25.1001783648767
1711,109.930278481358
1712,284.589050238177
1713,418.404564724966
1714,228.331215072951
1715,132.376452773401
1716,148.75030997537
1717,185.821846078864
1718,181.239940457602
1719,169.401979094012
1720,170.825776673475
1721,285.039887405357
1722,538.806965887631
1723,530.63268864799
1724,383.633346964982
1725,300.032337739542
1726,236.497851463744
1727,170.183315783849
1728,96.6711194799818
1729,38.2070423469934
1730,14.3562427210643
1731,7.34957584897879
1732,5.89625517909488
1733,6.34653986652847
1734,24.3997311248625
1735,114.179734429458
1736,285.303659415606
1737,423.165897007017
1738,230.623604301328
1739,135.049358465509
1740,149.676232755687
1741,186.864528745117
1742,181.993341707303
1743,175.934621861349
1744,178.744762243011
1745,293.411510750619
1746,557.214751528037
1747,536.592987804506
1748,385.8851873363
1749,305.148728844702
1750,238.749518996163
1751,175.748180296041
1752,102.032657929283
1753,50.1274432781862
1754,17.9218825892983
1755,11.3753169042324
1756,6.27218784661351
1757,6.97956796055184
1758,27.1000892576039
1759,117.278635137802
1760,299.614486073097
1761,423.001290893039
1762,221.175827840882
1763,130.933560924216
1764,130.906260451463
1765,172.493202527745
1766,165.858159601862
1767,159.202847824292
1768,155.905924622304
1769,266.483383199471
1770,504.161807069877
1771,462.908594471597
1772,365.005706855529
1773,279.282620849526
1774,230.875670375058
1775,177.849625542907
1776,120.422171155137
1777,57.7555838240658
1778,25.9663619278001
1779,15.10537566661
1780,6.93725908480488
1781,6.32955808823804
1782,24.1046831653618
1783,102.784321172535
1784,295.821506523691
1785,427.850592557864
1786,204.663433848727
1787,123.954839115791
1788,143.600973577418
1789,161.686573086495
1790,156.358930412426
1791,153.816142506037
1792,159.075936824939
1793,249.117829566218
1794,402.830084057523
1795,400.147605268004
1796,295.687927055956
1797,247.476539951984
1798,223.70281555815
1799,191.236174088247
1800,148.021600139423
1801,115.706768356303
1802,88.4329147721168
1803,63.2241472155528
1804,25.3040254094004
1805,9.72093980432739
1806,10.5078115020817
1807,24.9520875224054
1808,72.6120732874608
1809,135.407215789261
1810,190.050487839738
1811,287.874064298769
1812,351.162370829376
1813,402.780983939342
1814,372.186261573748
1815,320.921039748851
1816,317.171608044844
1817,359.138241107211
1818,327.657380645131
1819,326.751715002849
1820,315.267074311913
1821,258.928771717364
1822,220.807033415668
1823,194.252653007369
1824,156.806095379474
1825,118.452173443454
1826,98.7058498704901
1827,69.6291501695244
1828,28.7522074114096
1829,9.61407497598721
1830,10.1652100260748
1831,20.2109337636713
1832,69.9881641268059
1833,110.819882120558
1834,172.675548081921
1835,279.978726814545
1836,324.200665717769
1837,350.58853841851
1838,347.514271347926
1839,340.81397714272
1840,328.679030067157
1841,365.324179152214
1842,336.550898257482
1843,320.449820941005
1844,286.930671316747
1845,234.1076349453
1846,187.29842088627
1847,136.185336965501
1848,87.2617738992535
1849,85.305791904092
1850,73.675768184956
1851,59.2065518635545
1852,24.9157369276443
1853,7.3704105246608
1854,9.17505257189734
1855,17.0426661721033
1856,46.5965171836121
1857,131.988112261807
1858,195.096781817787
1859,298.6186073137
1860,345.686398280583
1861,396.000200867926
1862,386.29458316715
1863,381.953893861796
1864,388.352154185956
1865,412.705197538123
1866,376.887682559849
1867,336.806111234197
1868,302.731064743592
1869,252.239482776772
1870,201.088806563756
1871,157.699019470757
1872,142.157426873726
1873,123.607417213765
1874,95.7924862871913
1875,71.6469661608282
1876,27.7437025950742
1877,8.58274636352901
1878,8.4957332986257
1879,14.8215705738689
1880,45.3017080843021
1881,92.5710541007045
1882,165.483197782018
1883,258.205576632983
1884,304.222264987459
1885,344.777873600056
1886,365.294310606281
1887,237.178311208489
1888,224.560980447237
1889,306.857540766931
1890,270.478457394281
1891,251.581866575377
1892,267.106916031044
1893,178.475323933537
1894,149.724737979317
1895,109.641157859
1896,77.3628201954738
1897,38.8673179231645
1898,15.7286639370938
1899,9.50922493871189
1900,5.80256419265525
1901,6.53537962886762
1902,24.6887149466221
1903,104.576393024823
1904,269.032213128645
1905,388.060038799412
1906,221.479876465206
1907,134.228794331881
1908,147.75416101468
1909,185.895800098954
1910,181.646471194559
1911,173.097256097155
1912,177.570203883931
1913,285.711189009231
1914,533.967022509963
1915,516.427006745326
1916,362.405141039961
1917,267.541423726139
1918,203.410232390224
1919,138.981757122258
1920,73.3062889623574
1921,36.9665367584704
1922,13.1231793517827
1923,7.62133866167875
1924,4.43697327488263
1925,5.50466345255613
1926,22.1749429897282
1927,97.5868232698035
1928,273.529417308834
1929,390.843820098637
1930,226.323464873928
1931,138.307623773562
1932,151.897170304585
1933,189.499854738204
1934,187.203359732571
1935,176.934085169664
1936,183.399821352109
1937,293.069307478305
1938,559.586627041593
1939,543.116479966878
1940,374.729954014817
1941,278.009306043852
1942,206.272815210889
1943,154.171338309868
1944,81.1631303078764
1945,39.0936854964618
1946,15.7997526712664
1947,7.96618024969019
1948,5.17898561224853
1949,5.88188018422726
1950,24.0516246710667
1951,99.5609035882219
1952,270.017485782271
1953,392.772125705423
1954,225.149539739994
1955,135.995895026179
1956,147.733734142029
1957,180.105114573789
1958,180.338257446322
1959,170.617547545002
1960,175.467077095068
1961,279.200705881789
1962,525.224536341392
1963,509.270271196085
1964,363.929773304906
1965,271.664481791278
1966,215.409401979943
1967,160.505303791979
1968,90.0120188739668
1969,40.0407516403519
1970,16.6084495981219
1971,9.48347147277416
1972,5.44220921870336
1973,6.64259118318988
1974,21.6489526721847
1975,93.3970806253874
1976,272.519117037933
1977,405.341735674251
1978,216.853937178373
1979,128.663303830866
1980,100.915358155811
1981,114.886764294135
1982,156.331395129056
1983,157.768805859688
1984,166.483189992653
1985,185.014449481285
1986,330.746419413253
1987,299.704089522672
1988,266.187130437027
1989,208.086625457741
1990,185.059779989116
1991,112.961354359261
1992,76.5701323564179
1993,44.7140556982268
1994,19.4896058635994
1995,12.6405878031543
1996,6.05639762237828
1997,5.55177695885895
1998,19.7927190650539
1999,91.3105471508595
2000,239.137840238912
2001,387.088766350983
2002,242.000719328058
2003,152.122692160807
2004,169.595066647294
2005,208.552744520621
2006,209.490912673753
2007,201.057201823022
2008,206.783235540593
2009,315.789602416007
2010,467.634519616378
2011,409.437765913275
2012,282.065826728711
2013,220.267016901914
2014,197.156904162337
2015,166.167951452774
2016,124.605446687316
2017,108.373112888971
2018,81.9320567277717
2019,54.9580561725177
2020,21.7617401381361
2021,8.13325736645836
2022,8.33633613457538
2023,17.5854588686487
2024,45.1779368514857
2025,98.0683893702489
2026,118.769972299221
2027,211.946523121659
2028,120.327775245202
2029,129.529616981333
2030,158.891934325325
2031,97.1439070796764
2032,98.6738582593861
2033,102.5188106575
2034,87.4823719109523
2035,28.0154615840177
2036,50.1641841367587
2037,166.801423398025
2038,283.34057016231
2039,332.571067283772
2040,382.457671456664
2041,387.192781278647
2042,371.521502750297
2043,367.928217554093
2044,394.307462770869
2045,371.350837413123
2046,340.885374045455
2047,281.686527712157
2048,222.937167221963
2049,172.132965662901
2050,121.271781060647
2051,62.0723712977743
2052,37.0311953625291
2053,14.4266439904887
2054,7.75224998258875
2055,5.38500738598705
2056,5.96110851326819
2057,23.9667106508841
2058,99.7094220420017
2059,263.111203347664
2060,389.26014854613
2061,214.154011251774
2062,134.033361436324
2063,148.8315211927
2064,184.407678451673
2065,180.923469525778
2066,175.71750500185
2067,181.395990533174
2068,292.783811551134
2069,521.71184262564
2070,519.976719554151
2071,365.721784906276
2072,266.492949321749
2073,203.47545048589
2074,140.126207568434
2075,71.5899005918825
2076,34.1752946899531
2077,13.8133986218815
2078,8.01723232371437
2079,4.65003936180686
2080,5.86912602130748
2081,24.1339329972307
2082,99.6624674806766
2083,260.428711490976
2084,400.372041913893
2085,223.782761178856
2086,136.550379949829
2087,152.276757384651
2088,189.350758088483
2089,187.369366518377
2090,177.746122976908
2091,183.141316520365
2092,295.391832897268
2093,560.076817777282
2094,539.985856402241
2095,369.925531924783
2096,273.136980586795
2097,202.275814956884
2098,145.37847532805
2099,79.1903536339348
2100,33.6127254221692
2101,13.2589343238196
2102,7.57091349470312
2103,5.15282068416945
2104,5.71037404980419
2105,21.3340832981908
2106,99.4465092470778
2107,266.491928919073
2108,385.140416452175
2109,222.478796602204
2110,137.166588636725
2111,151.970532393507
2112,187.238901060723
2113,186.862647557987
2114,176.21976550084
2115,181.79389137677
2116,290.096559905321
2117,549.682106467872
2118,530.400277927446
2119,370.983134007903
2120,277.658296132476
2121,219.053214242622
2122,151.845852353876
2123,80.5905827727962
2124,30.1962483385404
2125,10.8226501373875
2126,6.4957743894271
2127,3.83035833472612
2128,5.95713476795159
2129,23.0766034710281
2130,102.425855133978
2131,257.184934463063
2132,190.341774079487
2133,112.115754952027
2134,87.3046283499467
2135,87.8126726892749
2136,91.8274733736906
2137,87.3389521653659
2138,120.804439225235
2139,167.86681651973
2140,191.828601589187
2141,374.728879044334
2142,358.110891010495
2143,226.823938606598
2144,108.246297816295
2145,93.2275826194211
2146,78.9319396367229
2147,52.2996612442836
2148,10.9533107623012
2149,5.48952094118339
2150,3.47230290048068
2151,2.54952233097698
2152,4.02027154565946
2153,15.9052637214056
2154,69.7059454259396
2155,157.779935159069
2156,258.594091498138
2157,117.505579167142
2158,99.1906844117309
2159,124.838347989404
2160,166.413245307418
2161,179.339191982543
2162,170.567636293775
2163,177.202824179556
2164,272.672930258618
2165,460.433258676358
2166,261.353067164934
2167,97.2877310497314
2168,66.5339068239719
2169,87.0085666754848
2170,68.0698553695577
2171,64.3035962623686
2172,18.6628095146442
2173,7.15446652392531
2174,5.44616932682328
2175,2.97566267677796
2176,3.65709594895137
2177,17.2472189123843
2178,74.3050733904765
2179,161.025506883338
2180,286.846383885657
2181,152.472831759921
2182,118.945831129393
2183,119.90767719924
2184,143.746050505713
2185,136.993754048459
2186,132.456165941856
2187,170.086289304712
2188,276.865897622701
2189,449.899806071304
2190,320.529536017429
2191,216.801172096389
2192,109.4172694908
2193,135.831897535136
2194,74.8897996785265
2195,52.9248165215621
2196,22.171357323448
2197,12.4852706166827
2198,10.3781542472002
2199,4.27604946056127
2200,4.30904461733017
2201,17.199565225309
2202,71.048496765926
2203,125.49301291314
2204,213.084678701545
2205,126.448155166903
2206,77.5568416473326
2207,85.1904326364512
2208,87.5307790075867
2209,86.2768054498896
2210,85.5108576458982
2211,98.4453199124259
2212,112.652193748553
2213,225.200552158875
2214,218.425373745666
2215,173.184943111399
2216,117.343681811713
2217,131.359019346041
2218,122.741224028744
2219,95.4244613828902
2220,60.4557330126229
2221,59.7964300344282
2222,42.6092597922584
2223,17.8836516649593
2224,8.35641801652775
2225,9.25809167512597
2226,14.3956108707396
2227,55.698505930523
2228,97.3158085375368
2229,143.393579584115
2230,210.003824488581
2231,252.55472600191
2232,267.574718927658
2233,326.674988444658
2234,363.728149028158
2235,362.067392193492
2236,313.700303821085
2237,357.018519960849
2238,270.449332478061
2239,186.449869670667
2240,167.485493034729
2241,155.664596039338
2242,120.955077945765
2243,111.772531156253
2244,82.1315640077145
2245,84.320475836893
2246,31.6506615086614
2247,15.6744297023324
2248,7.29388363353733
2249,11.3653924349449
2250,16.9475232614255
2251,34.9588006782953
2252,84.8785241896984
2253,136.740063209513
2254,217.17006799946
2255,312.190872331781
2256,333.354875510681
2257,363.808680995066
2258,315.605215435294
2259,317.801548982355
2260,394.798803302728
2261,342.089953591513
2262,311.445950452845
2263,186.794668722894
2264,152.279023131053
2265,82.3792475774493
2266,107.729929012697
2267,50.0315635297888
2268,13.7567724632075
2269,12.0856477366847
2270,7.22117429028933
2271,2.68544055769617
2272,4.07714968310515
2273,23.2397942281155
2274,66.5742688337507
2275,154.541811152109
2276,262.090061884695
2277,215.979979310721
2278,118.453426553195
2279,145.222209718264
2280,170.003668416853
2281,179.999616267379
2282,179.957503184136
2283,189.414214317036
2284,304.033992613238
2285,542.989621283983
2286,368.746089143395
2287,306.07068364376
2288,184.127367945345
2289,155.851989701516
2290,95.5040834828148
2291,61.5557010635816
2292,18.2023255665841
2293,8.5492791832152
2294,5.45080547454151
2295,2.67880768576348
2296,3.12847935953277
2297,12.7600068291784
2298,76.1056605974287
2299,180.500632073951
2300,421.494703405536
2301,166.406938946565
2302,69.6082725217833
2303,119.880640837382
2304,130.139446517975
2305,177.303546501547
2306,156.206009245663
2307,144.056352786092
2308,200.446314921711
2309,333.988902523212
2310,318.946154284956
2311,237.082248446228
2312,235.708244341257
2313,169.108012235081
2314,132.731934430692
2315,81.1366107890822
2316,25.9177104884219
2317,10.9075410118262
2318,7.27669399792379
2319,3.02334084201884
2320,5.67705001980604
2321,16.1852934086527
2322,53.020889962091
2323,120.123781604727
2324,206.309189822138
2325,123.992918524412
2326,70.8822369776936
2327,123.670237284801
2328,160.594508001438
2329,185.208889670146
2330,182.874143020917
2331,185.556031737604
2332,296.694647066922
2333,545.843937753975
2334,296.110379469449
2335,217.578565903087
2336,111.048591359355
2337,99.7497685972047
2338,134.684287604089
2339,68.2110934340073
2340,21.9309338054552
2341,10.3798525638025
2342,6.84081000445136
2343,4.0608916955185
2344,5.6599062552738
2345,24.7309915240491
2346,103.122032683919
2347,294.880516206036
2348,429.882930223475
2349,247.795463307412
2350,144.612005418127
2351,161.619717174702
2352,198.760117320051
2353,196.745267631216
2354,183.135082440927
2355,192.69586721216
2356,307.175081510617
2357,546.1655438302
2358,546.394147735847
2359,380.327592580043
2360,286.817149873867
2361,206.895918642897
2362,156.829198148119
2363,109.148655154287
2364,48.4750978409566
2365,26.0406257639907
2366,14.0271477832683
2367,6.47775676951085
2368,6.02150839784751
2369,24.0668897544271
2370,104.142426723948
2371,268.532438178892
2372,452.086540170505
2373,252.082551227908
2374,161.931584108624
2375,187.107808388311
2376,228.526603870496
2377,222.219785612491
2378,212.058450504637
2379,226.594291572147
2380,345.712684037179
2381,561.502485980033
2382,462.682131896416
2383,317.326851420413
2384,233.442319909905
2385,189.541099386302
2386,153.173603319927
2387,123.159858848942
2388,20.8413839106187
2389,12.3725489705937
2390,5.99220256234369
2391,3.79030290800706
2392,4.76657074855244
2393,21.8808437956807
2394,93.5225674909664
2395,226.451733841989
2396,379.998075132218
2397,204.179059042791
2398,133.371589274758
2399,147.948995496862
2400,178.200820654962
2401,175.158783108771
2402,150.363873898384
2403,161.011368960039
2404,233.876805737413
2405,430.570334057811
2406,388.179530919907
2407,289.348942692204
2408,194.466629414897
2409,147.607334364327
2410,112.045334121114
2411,77.2146908804326
2412,42.5412212828174
2413,19.7672042742439
2414,12.0933029953778
2415,4.47423478025623
2416,4.47608972579359
2417,19.6167426676976
2418,90.9535562815528
2419,222.375241371793
2420,386.479488417445
2421,215.557120187584
2422,151.811892843865
2423,184.254440136802
2424,218.955966045189
2425,209.011090106804
2426,208.533959925994
2427,213.760822574284
2428,296.852539402775
2429,419.124537679009
2430,354.737023916338
2431,237.956413755569
2432,174.689267220369
2433,139.785236561398
2434,116.223786845146
2435,94.3260793621514
2436,80.4849840423362
2437,63.0422509998381
2438,42.9110293841019
2439,18.6218137419068
2440,6.89349377187277
2441,7.10587719625275
2442,17.7777783777945
2443,46.7710834372791
2444,112.789820339592
2445,160.05848486483
2446,226.501195811151
2447,264.167916800747
2448,340.938686935386
2449,369.297464455503
2450,325.222458420181
2451,343.682831190769
2452,374.491385997035
2453,302.534448919194
2454,243.545778138792
2455,198.264749932185
2456,160.073077273193
2457,121.107125688512
2458,106.650436068082
2459,95.0138740600174
2460,65.838616058894
2461,57.9334231887626
2462,42.8586099790079
2463,20.5673085403136
2464,7.76162427781384
2465,6.64051605236551
2466,13.4499267364848
2467,36.7293867976828
2468,79.6397545266372
2469,141.847985294388
2470,228.392570673849
2471,281.152299635236
2472,349.91606567359
2473,357.550526129103
2474,343.162211233629
2475,345.058282793444
2476,363.541584962344
2477,302.213303888826
2478,270.053672936138
2479,181.358682852486
2480,138.405438717625
2481,107.671410100875
2482,78.8131488101577
2483,51.1877012545512
2484,27.5314975337909
2485,10.5251508663576
2486,6.06880763557306
2487,3.76198696804898
2488,4.98929587430693
2489,21.5271296377975
2490,99.6892548237931
2491,185.757805950352
2492,397.191194322215
2493,208.627399949653
2494,115.055537893125
2495,138.841988831972
2496,170.90133542941
2497,172.98439088202
2498,163.488225983015
2499,187.683644410715
2500,267.569468256349
2501,470.74623896537
2502,477.056418542918
2503,198.570558500318
2504,193.084451380954
2505,134.915396039951
2506,117.875263961989
2507,63.3624735288095
2508,31.3892351284447
2509,12.4160724968727
2510,6.48355323241309
2511,3.22203010981093
2512,4.87782589519484
2513,22.0598331521249
2514,98.2575276462451
2515,238.632939440183
2516,401.744729848096
2517,225.190305612253
2518,137.294856385894
2519,151.870561546172
2520,191.005133024045
2521,192.329631539675
2522,182.513351670513
2523,190.671704231154
2524,284.128862430538
2525,530.240412006834
2526,489.563735349039
2527,315.212637348034
2528,218.302258585272
2529,151.581517418816
2530,116.964568411368
2531,66.2009495696281
2532,32.0824974310978
2533,11.6055296659548
2534,7.08530963676135
2535,3.801736360998
2536,4.2598053625677
2537,19.7669567113527
2538,92.8153892461474
2539,239.758350516656
2540,388.872528486843
2541,216.311524455019
2542,129.055764224874
2543,150.774316424927
2544,160.998854450799
2545,144.486454890067
2546,147.755863380695
2547,155.166072703913
2548,215.693986207996
2549,398.922214843998
2550,418.532176275447
2551,258.178139140423
2552,167.125151672395
2553,164.193444162969
2554,98.7173085013177
2555,64.090827077946
2556,21.6176762864371
2557,10.126428401877
2558,5.07883549126174
2559,3.08383080218605
2560,3.84642976013793
2561,16.7927885860543
2562,59.220505918821
2563,190.412132179043
2564,229.283909051809
2565,213.941542647879
2566,78.1741031791342
2567,81.5223961542944
2568,86.8744624669678
2569,127.138809828639
2570,120.441105474466
2571,128.719146790578
2572,239.153871704359
2573,371.124529052307
2574,369.232844892273
2575,224.343070052758
2576,160.949809984698
2577,114.027536432105
2578,85.0736679091336
2579,67.9228252410123
2580,35.1619323604034
2581,15.3459259855962
2582,8.5921159459855
2583,3.45703164532566
2584,3.80200024998748
2585,16.938616546325
2586,80.7496273263685
2587,208.482111195001
2588,359.717083320567
2589,209.457592508255
2590,131.680911307839
2591,155.127801979907
2592,188.118887308142
2593,183.579635201914
2594,168.725018999842
2595,175.51168014252
2596,227.526475259763
2597,360.541576003666
2598,336.568443005831
2599,235.506629263293
2600,112.110630977547
2601,74.0572840852551
2602,58.1599069111303
2603,39.4443651619478
2604,35.1197452593441
2605,28.7404062034193
2606,20.2223152477013
2607,9.31826587379837
2608,3.72944215826067
2609,3.95156962968644
2610,7.11797264022614
2611,15.1617312506067
2612,45.3285852643638
2613,59.0037512801768
2614,98.1059991408714
2615,112.337386442882
2616,66.8481286229795
2617,64.8622739597892
2618,68.6265819869321
2619,157.955078228467
2620,112.959941501802
2621,97.7968516818692
2622,86.0027736017858
2623,73.9351246149752
2624,61.8863000544891
2625,44.3110507700068
2626,62.5398404659469
2627,63.6915767912346
2628,45.6927575216833
2629,37.5654525103228
2630,21.7106551818223
2631,10.3837574827755
2632,3.33130993979376
2633,2.54803616529651
2634,8.22629519808632
2635,24.6416655213911
2636,54.0878800661453
2637,126.131137859578
2638,221.443067435345
2639,257.336899586437
2640,305.630559841594
2641,313.645536395762
2642,312.908680014753
2643,313.388781832192
2644,304.087523477321
2645,254.138906535269
2646,211.757740935332
2647,248.482951710246
2648,123.452078078786
2649,89.9206687458101
2650,72.2345858208964
2651,40.5937178422484
2652,15.0813026401862
2653,7.11456498327816
2654,3.28673051802567
2655,2.69699655155187
2656,3.36607968418035
2657,17.2291516350446
2658,77.2687509815214
2659,209.963683136157
2660,363.787633127772
2661,200.253908461366
2662,117.219035730411
2663,138.124140343506
2664,172.924751268212
2665,161.122728846343
2666,149.780520315973
2667,168.489591721976
2668,227.490626969719
2669,411.229297733752
2670,372.981650622264
2671,261.011642266051
2672,183.27034787166
2673,119.243497557801
2674,89.0434472599448
2675,55.2280960182304
2676,81.1840150668288
2677,68.1579469493711
2678,48.9080343695437
2679,20.8374318578969
2680,6.69928665016397
2681,6.02612613070822
2682,14.9017124022445
2683,50.6672428606942
2684,88.8647531746952
2685,155.647116395365
2686,222.209354786363
2687,284.859767075836
2688,319.474455239374
2689,333.276603154999
2690,332.03626265731
2691,300.919448637789
2692,334.268076105754
2693,307.68688970746
2694,281.795328565024
2695,196.781196257831
2696,172.123471956599
2697,115.586848342565
2698,59.3877751298859
2699,41.6080925372474
2700,16.3292119091219
2701,7.02137177321593
2702,4.41901716940572
2703,2.91194857401421
2704,3.87119116246745
2705,18.05292822402
2706,74.9807560780739
2707,216.821217167292
2708,349.230683603904
2709,185.197613514224
2710,112.301885439519
2711,115.815893585206
2712,162.074677572811
2713,158.713702726574
2714,136.989279683632
2715,76.2509896512404
2716,107.593761823867
2717,186.113198226325
2718,210.179268397401
2719,141.021288168323
2720,102.514960523091
2721,83.7398254808247
2722,62.1215635053378
2723,42.1981579143699
2724,13.1823878716789
2725,6.8087315606465
2726,4.30904018711996
2727,2.97827160180851
2728,4.46655409055471
2729,17.4367548452258
2730,90.8238610889515
2731,129.268837516225
2732,216.490035178996
2733,110.822601467239
2734,60.6480061381295
2735,67.3522324625289
2736,65.2492869434501
2737,61.9523950776165
2738,58.521526867577
2739,64.2417831214802
2740,90.7340144091919
2741,168.116135372984
2742,158.311033759785
2743,144.992161620934
2744,154.349908381197
2745,125.529389033546
2746,104.54186354801
2747,66.4514539423324
2748,19.3377755338673
2749,8.23637321702297
2750,5.31391039451289
2751,3.53874205725923
2752,4.81629944094031
2753,20.8965476601529
2754,73.2310340965933
2755,170.370097566641
2756,359.967262849113
2757,199.978772138234
2758,104.453125311963
2759,128.15927261806
2760,175.341491736683
2761,144.853138110774
2762,145.926581129745
2763,139.801550493143
2764,185.480344817416
2765,241.992724307285
2766,316.332361666441
2767,252.479534669135
2768,172.124957893655
2769,108.913079285156
2770,87.7503142457756
2771,58.4944281558281
2772,39.104125370273
2773,26.1650284566504
2774,15.5171935969458
2775,9.60025176556204
2776,6.17360758536226
2777,8.78854482621733
