Id,count
1427,301.369102315596
1428,357.795952344381
1429,434.445551152832
1430,435.139402038206
1431,416.925470272892
1432,404.028433808181
1433,438.495324573229
1434,415.256632561856
1435,369.548987785108
1436,310.39662136429
1437,257.683650463157
1438,217.428427274034
1439,196.535295961816
1440,133.09194412905
1441,120.936412353516
1442,100.301490006369
1443,65.3222370792918
1444,31.7666306339759
1445,10.2878323974932
1446,10.3637071109322
1447,19.853853824265
1448,58.3330284089947
1449,109.059874607228
1450,189.356294914195
1451,287.362103796557
1452,353.626844166789
1453,412.2763576826
1454,398.154250423731
1455,393.308748379537
1456,384.775099063664
1457,411.513237136642
1458,385.777280865772
1459,341.367285232939
1460,289.681688106605
1461,226.260495361177
1462,178.821230916017
1463,141.742786023728
1464,85.5477444304311
1465,30.5165375360203
1466,15.6381848196574
1467,8.82410826405899
1468,4.82151929267839
1469,5.29475528417869
1470,22.3679131776297
1471,120.818437522266
1472,278.057870601634
1473,434.369562781248
1474,211.6427268308
1475,133.096420005259
1476,138.805451948457
1477,176.160875323976
1478,179.74449910947
1479,168.920337343289
1480,172.022953173517
1481,290.505629721551
1482,557.681023020905
1483,540.489374750854
1484,388.045939665359
1485,271.304443827128
1486,204.732092883943
1487,147.527778203534
1488,83.5522615830502
1489,36.301359002175
1490,15.0869972589896
1491,8.33629384150726
1492,4.90043925563655
1493,5.99488289257173
1494,27.0055767453549
1495,114.143491627806
1496,287.124461218801
1497,414.959802447973
1498,205.699474915151
1499,130.19780200409
1500,139.159754956755
1501,177.630584666218
1502,175.504946884712
1503,154.647759287823
1504,158.138382015772
1505,260.084007701202
1506,510.803269238473
1507,520.22395715397
1508,352.966450836166
1509,283.645798206349
1510,218.349425387848
1511,156.687248614925
1512,91.1003850180839
1513,31.4326165596723
1514,14.6057236673743
1515,7.91657148883445
1516,4.79023510104487
1517,5.59760267662627
1518,23.5705794144782
1519,116.696673590713
1520,291.158411894138
1521,422.732275261679
1522,225.047441624532
1523,136.761804866327
1524,150.039502496451
1525,190.149083441524
1526,182.933598331372
1527,172.637540177183
1528,180.346818061496
1529,286.846795653507
1530,555.229411891221
1531,545.020831190334
1532,392.083442659585
1533,291.389621920289
1534,237.246464318843
1535,179.879343809356
1536,103.796758240885
1537,45.9796494535836
1538,18.5922837642131
1539,10.0025134389765
1540,5.67356141483145
1541,6.06787739182775
1542,24.3281017459468
1543,117.69242829743
1544,292.211413911101
1545,435.200756757945
1546,230.295919937508
1547,142.781201949686
1548,155.62269298031
1549,195.917703452909
1550,192.543346281962
1551,179.802252749093
1552,188.291929580759
1553,292.818274983713
1554,554.852381459103
1555,547.758619801631
1556,398.01095647214
1557,295.25053594845
1558,234.969415630924
1559,189.798216519911
1560,121.393288060874
1561,34.6394761170788
1562,13.79620173335
1563,7.54816930811354
1564,4.86258532891596
1565,5.52801194525841
1566,24.6675139785157
1567,119.187492777673
1568,269.444435147501
1569,398.820776495916
1570,210.769982637849
1571,125.734388560798
1572,134.004196403644
1573,164.898363351861
1574,163.175023456363
1575,146.345435545914
1576,156.868036480354
1577,251.850229853998
1578,499.159336004238
1579,495.694855355611
1580,344.952525336531
1581,252.017513516431
1582,223.14356425756
1583,169.584898691977
1584,97.5022418242549
1585,44.7038008141486
1586,14.4470814423623
1587,8.09721420208438
1588,5.38033029729558
1589,5.57879924698063
1590,23.9610623411327
1591,112.341277640042
1592,267.548850759544
1593,427.448749872217
1594,195.418613554875
1595,111.945170584866
1596,122.056784589802
1597,150.62805150459
1598,149.130245339686
1599,139.558246305221
1600,143.759993276862
1601,227.937879650463
1602,439.804554088854
1603,434.8782730959
1604,317.287995533806
1605,244.101348186697
1606,196.042439059048
1607,158.031195317868
1608,108.661377566319
1609,52.6521751077186
1610,21.624207515564
1611,12.5557564181404
1612,5.96049529679598
1613,6.16980569371598
1614,24.7861774504069
1615,110.306474254793
1616,252.248781005109
1617,367.60783290877
1618,173.180790268242
1619,114.57342740543
1620,134.677559042676
1621,162.289592367561
1622,160.280509116373
1623,154.52223200208
1624,159.631820007765
1625,262.051049479935
1626,433.961611673349
1627,413.500169429376
1628,334.226672778828
1629,248.12608104452
1630,208.52796519707
1631,175.515636051262
1632,145.262097390361
1633,104.901502601231
1634,86.2846713840468
1635,54.5076041648258
1636,22.3561494597155
1637,8.77247834422925
1638,10.678659418948
1639,24.6317392012878
1640,64.2410676021553
1641,119.282607455933
1642,176.385472663747
1643,247.084197875035
1644,284.173868754264
1645,290.346517341569
1646,279.229700775372
1647,272.648528328598
1648,260.974913395871
1649,282.892140605895
1650,278.317601528996
1651,266.197195602011
1652,288.094403963223
1653,244.658063264591
1654,207.201868174282
1655,191.147920619567
1656,154.003394653489
1657,122.826101472086
1658,93.21828231739
1659,59.6806673688366
1660,27.0508503128817
1661,9.0045265285497
1662,9.29423445382174
1663,18.13360199991
1664,53.59489582679
1665,92.3068866553465
1666,164.270499553112
1667,244.488621749379
1668,307.407348936638
1669,305.075162207757
1670,343.420616280004
1671,325.995080218214
1672,301.77957511949
1673,322.553843165095
1674,308.137482802385
1675,290.951328395321
1676,274.265044645155
1677,231.499996319662
1678,183.016850515762
1679,137.522550859068
1680,83.1568663776795
1681,34.970513639789
1682,16.3537544856919
1683,8.77772677887771
1684,4.44550296975643
1685,5.15797842916747
1686,22.4396315009753
1687,104.963279387326
1688,270.197952606812
1689,385.492994674032
1690,178.983448676821
1691,111.916414899537
1692,129.007339198594
1693,165.0577603774
1694,168.08968724009
1695,143.793820431038
1696,134.611326405943
1697,193.164335599751
1698,492.612715080627
1699,496.248190729691
1700,360.773178596666
1701,264.810640078952
1702,171.421311565657
1703,134.318776805211
1704,75.0326195414927
1705,37.1150517957872
1706,16.0867788277194
1707,8.75550783095941
1708,5.12793817299631
1709,5.88215665920473
1710,23.8932991223311
1711,105.999727756898
1712,279.950324257476
1713,418.856580302115
1714,221.906647603492
1715,132.164011190161
1716,141.841923167788
1717,179.866148041899
1718,181.599969653812
1719,165.100128424529
1720,167.6485820681
1721,279.488516157111
1722,544.81101891627
1723,545.76154522068
1724,385.878730547015
1725,296.432293731958
1726,236.915876809073
1727,175.862501067073
1728,99.1508960381842
1729,39.8741509092853
1730,15.5584523349291
1731,8.37282612380541
1732,5.37182415781799
1733,5.79308941708633
1734,24.8617843350861
1735,115.380392394896
1736,285.091585572125
1737,420.380483246984
1738,223.004022457696
1739,130.13188034477
1740,143.177957867124
1741,184.671590956349
1742,181.525191452469
1743,171.44129142702
1744,173.54470545911
1745,281.174768826878
1746,557.036973249246
1747,547.525261130672
1748,389.149626418208
1749,300.519343391552
1750,237.93772778546
1751,179.472529514315
1752,102.373739892137
1753,50.2238084853301
1754,17.7470959266065
1755,11.0107510991322
1756,5.28759685347147
1757,6.34844229784263
1758,25.9529216502682
1759,116.411190287111
1760,287.375716792712
1761,412.072445187556
1762,213.122146635318
1763,131.266337787019
1764,130.149076824357
1765,171.866019706075
1766,165.115336041605
1767,164.519244197071
1768,157.690241577149
1769,262.262362665252
1770,514.213174299662
1771,489.23846188142
1772,368.374264922852
1773,280.955266337091
1774,224.802572635095
1775,175.730987991842
1776,116.48119367057
1777,57.9634152742019
1778,24.8379023904522
1779,13.0373044244439
1780,5.93134909012423
1781,5.83959268500393
1782,23.7720874219028
1783,109.448232652843
1784,279.657222277327
1785,393.806566097354
1786,192.419442290431
1787,122.629166412107
1788,138.201447401217
1789,161.220473262354
1790,162.501437929282
1791,149.434227611724
1792,155.643456374998
1793,238.356233069856
1794,388.95470746982
1795,390.040460885128
1796,300.267553682877
1797,250.754834314625
1798,222.300481327121
1799,195.220716722905
1800,152.41751647978
1801,118.660426852846
1802,87.8416866174601
1803,59.1415903901849
1804,25.5948442787526
1805,9.29527269062035
1806,10.3764995818717
1807,23.9955196357733
1808,61.9144337058172
1809,129.246353094789
1810,191.430969921844
1811,280.060601191554
1812,351.58108642291
1813,408.12780771123
1814,368.967599163828
1815,315.049382669197
1816,316.51550668869
1817,345.90881552325
1818,330.061536138941
1819,320.496267899685
1820,316.501426504045
1821,251.863131000314
1822,218.143158554469
1823,193.680903878967
1824,157.753816607788
1825,126.66310453119
1826,100.794666057447
1827,63.8158256839395
1828,27.3471577022298
1829,9.00186254228881
1830,9.45030131212474
1831,17.8075424619125
1832,57.5332994553218
1833,101.663667628768
1834,166.977226069184
1835,272.508683310663
1836,320.560354257558
1837,347.343641593314
1838,343.608385246977
1839,325.197570571186
1840,323.917325356069
1841,344.800462862079
1842,319.298003515523
1843,319.308389323206
1844,284.782354298184
1845,230.417160950143
1846,182.265265032802
1847,135.234957969055
1848,84.5743138411752
1849,87.330401550347
1850,73.4468387340557
1851,55.8367468041398
1852,22.8640024305643
1853,6.58659898914774
1854,8.52706600367857
1855,17.2446001137689
1856,44.2830796465113
1857,122.26091861068
1858,189.051102296546
1859,280.296173242336
1860,336.965294292057
1861,399.893089589354
1862,393.396187867436
1863,383.885064347094
1864,393.373997086367
1865,411.791663876962
1866,381.343743820651
1867,347.451126938121
1868,306.600458220813
1869,251.003692667047
1870,195.49252495582
1871,157.811510274347
1872,139.239242375621
1873,126.387883582935
1874,94.5910861484337
1875,68.0933091230705
1876,27.5856486548754
1877,8.3824311235969
1878,9.04138458468736
1879,14.9182471111062
1880,38.8858286669759
1881,82.5524554591148
1882,167.544714126029
1883,257.436821643277
1884,306.221389584643
1885,348.636157085665
1886,360.666585042481
1887,251.111623696171
1888,223.128922178536
1889,286.307062500837
1890,264.712554926263
1891,247.312850597828
1892,265.709153635373
1893,170.831512073248
1894,146.605344651559
1895,112.662545195446
1896,76.5827094052163
1897,34.5865020365444
1898,14.8866038160263
1899,9.39280320776845
1900,4.80925088869761
1901,5.80058338193612
1902,24.4737494115457
1903,111.259888046481
1904,279.463640253737
1905,399.27458877797
1906,214.392570534476
1907,133.96924529423
1908,147.998436693995
1909,187.396135231216
1910,178.997180848045
1911,173.979870958553
1912,180.824863929949
1913,288.497899325688
1914,555.193606878642
1915,542.727695951634
1916,376.071219984204
1917,274.835419673147
1918,206.581510076654
1919,143.403632358766
1920,80.6122559706965
1921,35.443451161824
1922,13.8642020363655
1923,8.42709482025601
1924,4.26565241468846
1925,5.21939849314454
1926,22.3280452552003
1927,100.853804314936
1928,271.446401267555
1929,375.290611485672
1930,212.265803478944
1931,131.522395232152
1932,147.333565430517
1933,186.113555116768
1934,183.781562659323
1935,172.983810147432
1936,184.681507153882
1937,291.92758893758
1938,570.610226227007
1939,562.609722186543
1940,389.609969363456
1941,280.246548606987
1942,208.730482121977
1943,159.113419318614
1944,86.3236785759887
1945,36.058140024922
1946,15.2010668503802
1947,7.96445101396392
1948,4.60516427097162
1949,5.01813417836597
1950,21.9611269252945
1951,93.6221837125796
1952,261.398732525957
1953,370.64255191305
1954,207.83015438262
1955,135.250679653566
1956,146.172557467567
1957,183.177408085337
1958,182.934212277017
1959,172.84540174308
1960,178.055273658101
1961,284.022425593023
1962,546.440610888474
1963,541.466000731121
1964,380.066572401693
1965,277.295518992876
1966,222.145503212187
1967,162.306333672921
1968,88.2422821420546
1969,45.3235487466165
1970,17.8137763487109
1971,10.4271570260946
1972,5.54549188132652
1973,6.50690754499938
1974,23.2919035690307
1975,105.565906864498
1976,275.810186393407
1977,411.149892618655
1978,213.848807295205
1979,126.881587273864
1980,90.106632069554
1981,111.116092424386
1982,151.011808628906
1983,145.1451847903
1984,159.040599864174
1985,188.734908610141
1986,345.868455631843
1987,336.227530056921
1988,286.993697097436
1989,210.277270403188
1990,182.297601329885
1991,118.008092379446
1992,79.8371778170027
1993,43.738382171651
1994,17.9391462909077
1995,11.2719405133137
1996,5.25546774324776
1997,4.91464928557442
1998,18.7851934648493
1999,92.0842912101719
2000,220.237898517439
2001,368.248000312797
2002,223.479525805047
2003,147.485573357071
2004,163.559302627981
2005,205.090177429394
2006,209.596829545461
2007,194.206851349868
2008,209.517311609749
2009,316.397282811053
2010,456.304959284087
2011,422.597932452143
2012,280.74480131955
2013,215.215487867269
2014,188.813907679316
2015,164.150834887634
2016,131.448229052308
2017,110.533867484182
2018,87.6721000717858
2019,58.7595025435861
2020,23.2941044923604
2021,8.67513223531419
2022,9.44694573852596
2023,19.7248397682698
2024,46.9814197096965
2025,103.975807160984
2026,142.285408497797
2027,215.253844312379
2028,164.775556427546
2029,183.808174011357
2030,199.357674384073
2031,111.58302918549
2032,115.739717879975
2033,115.322858828754
2034,89.6910078011248
2035,27.4937621704964
2036,59.6493969133367
2037,172.930473793457
2038,254.76537027723
2039,335.750766028625
2040,384.802140940989
2041,391.314580113774
2042,367.765880336438
2043,370.734891344323
2044,391.943264939741
2045,385.629949539855
2046,343.964819729371
2047,284.671586922144
2048,225.178118219093
2049,181.264795202093
2050,118.09381193148
2051,65.7997127283676
2052,32.6879320302639
2053,14.1013392221914
2054,8.2735845764894
2055,4.73138593282109
2056,5.08388407466154
2057,21.9611433483782
2058,97.5943921478979
2059,256.767429689512
2060,382.946000419891
2061,206.896315173272
2062,133.961586867702
2063,147.865707152216
2064,184.925062774662
2065,170.88945034337
2066,169.280141678466
2067,183.423035986577
2068,293.019252066191
2069,539.598535958162
2070,545.004168211218
2071,380.127812480417
2072,267.835204168616
2073,207.015010871953
2074,145.35635081354
2075,76.8679407238797
2076,31.0623702730639
2077,13.2111889388188
2078,7.79113619450195
2079,4.41351348611509
2080,5.16237351493483
2081,22.0821268806506
2082,97.9151685973005
2083,243.253498790316
2084,393.913699683397
2085,219.376634693522
2086,136.480938593134
2087,149.527939602481
2088,181.890144573097
2089,185.47367587984
2090,176.013355653076
2091,184.530608072271
2092,295.181183804907
2093,570.499848062084
2094,559.158562288538
2095,383.690574353128
2096,276.783761757893
2097,201.974974883634
2098,146.749913165399
2099,83.4072827615685
2100,30.500160993011
2101,12.5515846202682
2102,6.84647257559419
2103,4.2448616009037
2104,4.72194594960772
2105,20.0528347240036
2106,96.1836008907541
2107,234.457896948067
2108,354.583034457559
2109,205.041637048103
2110,134.627946205789
2111,148.336581967052
2112,186.477044091401
2113,185.384068498235
2114,176.355447890508
2115,183.977095607719
2116,290.959681309316
2117,564.852862158688
2118,555.908020800537
2119,382.59940396501
2120,285.944792573108
2121,226.114139705806
2122,143.476777030257
2123,78.2003082039719
2124,30.0904252011184
2125,10.9071577558279
2126,6.86470167753652
2127,4.21562668147259
2128,5.40749479305512
2129,23.6249908633049
2130,104.892312405597
2131,244.125659065791
2132,142.639489298115
2133,82.4341719043411
2134,75.9477618301721
2135,74.7579400976322
2136,75.0058679272572
2137,78.5290967462182
2138,110.982412463962
2139,162.983025032047
2140,203.304406944954
2141,394.597477930543
2142,385.588470871541
2143,227.085790493499
2144,112.565896141181
2145,96.3253214626359
2146,84.2339848942056
2147,54.5596383320056
2148,15.0417873834527
2149,6.92083312784551
2150,4.1280199510144
2151,2.88087353621356
2152,4.09942536610426
2153,16.1623597852255
2154,66.0660521099537
2155,124.884920019888
2156,219.421930451987
2157,99.6938641175914
2158,91.7352296536496
2159,119.09445758807
2160,163.039099141301
2161,172.695921755714
2162,162.219219795229
2163,171.707993270536
2164,274.459504327412
2165,509.315043272153
2166,293.311151620828
2167,97.0409105089365
2168,72.1616024595725
2169,89.1400622583021
2170,71.3807558009351
2171,64.2562507388719
2172,21.9334543050301
2173,8.12569790629059
2174,5.48981105186067
2175,3.20842809889132
2176,3.63857744856654
2177,18.2543859500478
2178,75.5605792852319
2179,137.448261499872
2180,212.716372252291
2181,126.490945848129
2182,112.025229636541
2183,118.012008020021
2184,147.692676104643
2185,143.965010287324
2186,132.150740863754
2187,165.637276664793
2188,279.653876602461
2189,450.359077156403
2190,358.971360852328
2191,240.740532488435
2192,120.985670109043
2193,160.094814732685
2194,84.5564023154207
2195,54.7561916051446
2196,27.6221203921902
2197,12.1532168374946
2198,9.5986849572496
2199,4.24001763315832
2200,4.28322819047285
2201,19.3760305250312
2202,83.1005439472422
2203,106.801148760051
2204,169.784708312236
2205,103.58713998362
2206,56.0451347668413
2207,59.2030782085132
2208,72.992600259084
2209,69.0762016054491
2210,65.6498553976472
2211,79.1696696844323
2212,93.376017343021
2213,197.717919592484
2214,215.481854920766
2215,174.091545157389
2216,125.845934043679
2217,109.414005173519
2218,113.768719461799
2219,88.6024609709307
2220,85.3354689012325
2221,64.9817548119578
2222,45.3984681723315
2223,20.8719726997743
2224,8.37011587813773
2225,9.16479609638025
2226,16.8199971884373
2227,53.4547068624745
2228,96.6763358198056
2229,137.897443945833
2230,187.528417707437
2231,243.287277177578
2232,268.544776677155
2233,314.907300659325
2234,362.745111996359
2235,365.415546605451
2236,313.088351401744
2237,373.051205144995
2238,266.257467116521
2239,173.149065814159
2240,166.551885576223
2241,154.381320038626
2242,114.330154016385
2243,102.080914690027
2244,83.976496481231
2245,83.3878851998755
2246,31.8636997681575
2247,16.4114394186234
2248,6.8891025094881
2249,11.7569053552135
2250,16.1798612565356
2251,28.2952233908741
2252,78.1171164344227
2253,132.653649812298
2254,194.825147509419
2255,286.135591338697
2256,303.060877347643
2257,343.637635819104
2258,288.924905943916
2259,290.908314672572
2260,385.025907000865
2261,355.337506622765
2262,321.766419338084
2263,186.779893970561
2264,156.190717809404
2265,89.8841717075397
2266,107.891135382908
2267,53.4988670057148
2268,15.282956262975
2269,12.428946802641
2270,7.45110038235642
2271,2.89056860120852
2272,4.26328269742953
2273,23.709620441934
2274,76.1687783214692
2275,139.914524281493
2276,220.186317744855
2277,201.784782750426
2278,111.027435499796
2279,132.55948853974
2280,162.826635061248
2281,174.086201869013
2282,173.5829951829
2283,189.415667067743
2284,299.299580668579
2285,550.546691390953
2286,409.603371647375
2287,310.550193206774
2288,189.584624896408
2289,164.973056701518
2290,99.5911653323709
2291,63.9016791988433
2292,20.6569453480836
2293,9.58018635168614
2294,5.99735487554633
2295,2.93763604241099
2296,3.54039042593017
2297,15.2421167799142
2298,84.3710202971902
2299,165.404704156159
2300,386.83717294229
2301,156.282863734129
2302,51.7919470797679
2303,116.634562767892
2304,134.541118917635
2305,168.442319238478
2306,150.810578944729
2307,147.823761104773
2308,216.064215448612
2309,344.685553273072
2310,325.969977513631
2311,250.752193315163
2312,237.607432630541
2313,176.905070346009
2314,131.331946338486
2315,76.5390314145255
2316,26.02336624183
2317,11.1160285225387
2318,7.285017687693
2319,3.4657559390876
2320,5.360294293581
2321,17.9139037321375
2322,55.8324377697116
2323,94.9909852972515
2324,151.7925844708
2325,91.7963612858344
2326,59.720176223143
2327,121.696735746902
2328,153.360814355803
2329,173.529142254945
2330,180.197022424411
2331,183.695674678882
2332,289.38535710581
2333,543.80498975369
2334,338.183717677218
2335,249.756953574506
2336,133.834674754293
2337,101.711751567836
2338,133.347563910317
2339,67.0701380951486
2340,24.6559076989921
2341,10.061169300545
2342,6.5718716950359
2343,4.13415136119551
2344,5.62491821572875
2345,25.8650408248977
2346,110.761885142436
2347,270.828589083192
2348,420.45382903289
2349,229.152177234452
2350,144.82539102025
2351,159.529368288633
2352,201.007010550867
2353,199.32089563627
2354,186.74300693646
2355,197.742842006349
2356,314.115495574726
2357,571.958284409744
2358,571.635443778528
2359,398.193460654642
2360,297.318183975184
2361,210.005333710939
2362,157.897711247194
2363,105.366849024955
2364,49.0466118057783
2365,25.6213679838829
2366,13.1433634589264
2367,6.5926698944027
2368,6.23701326337906
2369,26.0579156629378
2370,108.923561913074
2371,269.936340734008
2372,433.890477281124
2373,247.105018803152
2374,160.861258633521
2375,189.220462275139
2376,233.343182428603
2377,230.1708843313
2378,220.052833202939
2379,234.679407524306
2380,350.366136603422
2381,561.998378853707
2382,464.041458748171
2383,321.571939476623
2384,241.999097128658
2385,189.710714139335
2386,156.874435184427
2387,128.810971961133
2388,25.8823402294992
2389,15.6044334174892
2390,8.60287516118946
2391,4.20763832897927
2392,4.99578446419449
2393,24.0263725779412
2394,104.739276646216
2395,238.661964733893
2396,368.700428016376
2397,178.293813951038
2398,134.656987242074
2399,140.872244727027
2400,171.006451741776
2401,155.958456053783
2402,134.903925240544
2403,159.989918251719
2404,236.186511013953
2405,435.440642924635
2406,406.864620380438
2407,292.455491042868
2408,202.398952654839
2409,141.453530710954
2410,112.906483155018
2411,81.466931661626
2412,43.8724895281351
2413,19.665275520324
2414,12.2773246007291
2415,4.8354182177119
2416,4.66999370412097
2417,20.3435589926122
2418,93.8912061690903
2419,225.335958010075
2420,403.240062238354
2421,220.165435699319
2422,153.82337723984
2423,180.250599257136
2424,217.119202479866
2425,209.22880947576
2426,206.414593613476
2427,212.671945022968
2428,298.668615736451
2429,409.405866100589
2430,345.395569530032
2431,231.359019258941
2432,172.317577195589
2433,138.02930710909
2434,122.03137961803
2435,96.8838644406715
2436,84.7686027057487
2437,64.7717311558181
2438,43.5871957835428
2439,19.3318461893306
2440,6.66414641281746
2441,7.38129195027368
2442,17.4758693435555
2443,47.966886094311
2444,121.896287529303
2445,168.180176336226
2446,218.801841796909
2447,259.877304111382
2448,340.749276393598
2449,364.766162287361
2450,320.994422982363
2451,340.90917632691
2452,377.715845088889
2453,305.733803487362
2454,246.941574196677
2455,198.79469716865
2456,161.629255258636
2457,123.626610527078
2458,113.638982797087
2459,99.9340790269546
2460,74.5453950212337
2461,61.8123667927722
2462,44.4736351795944
2463,21.8814875204912
2464,7.5962366665598
2465,7.4876023210323
2466,12.5575438011006
2467,36.0781398147808
2468,77.5933724891655
2469,144.997034716384
2470,235.557270726163
2471,282.4117121955
2472,345.001027863842
2473,356.356070573433
2474,341.996551827556
2475,345.594496459633
2476,366.009378263954
2477,324.258976423142
2478,287.700005956145
2479,179.672634531823
2480,145.38573457245
2481,110.931963311605
2482,88.1223179094015
2483,58.3137645537049
2484,26.8222666428855
2485,11.1261662729718
2486,6.55486707561389
2487,4.19624177593427
2488,5.07023414613737
2489,22.159206649772
2490,101.093670674226
2491,188.210621503595
2492,375.061191318235
2493,210.980933451071
2494,110.454227059591
2495,137.45704207595
2496,170.564282123773
2497,171.563276326698
2498,162.437442373095
2499,185.668685106834
2500,272.517682376832
2501,479.112880541479
2502,489.918016609512
2503,237.520864124813
2504,202.353567251557
2505,143.893898414873
2506,120.76413776142
2507,69.8422524257191
2508,32.1072733975866
2509,13.8478240634324
2510,6.77107573291187
2511,3.63661595592625
2512,4.79669115283632
2513,22.2666178907073
2514,102.679706347045
2515,243.967331014592
2516,408.995108582089
2517,226.756703514572
2518,139.130351354555
2519,151.575333238484
2520,190.729201057235
2521,190.998266508179
2522,178.969202656482
2523,189.974798760213
2524,285.137698943437
2525,526.697003813193
2526,492.460217013032
2527,314.444282927909
2528,220.068644699115
2529,148.583525902957
2530,124.460468741135
2531,70.6628966424762
2532,32.3468320279537
2533,12.5687453568656
2534,7.95135685120615
2535,3.91476426764291
2536,4.32420869737402
2537,21.3004129873455
2538,97.4153395826621
2539,253.83372332772
2540,404.586585006656
2541,222.209035483048
2542,130.012692592488
2543,149.91179082786
2544,164.280823607668
2545,141.950399176041
2546,135.99334738527
2547,147.937347948115
2548,223.958076614396
2549,413.547607923664
2550,424.865631916819
2551,275.730869736231
2552,175.726437367717
2553,165.189730852425
2554,111.225687787785
2555,64.2643726782134
2556,26.008667605513
2557,12.0172618576833
2558,5.65216048977257
2559,3.26668939074248
2560,4.49574222172886
2561,20.1546423701885
2562,74.0039400082166
2563,185.620625589293
2564,274.1595345638
2565,225.733904593014
2566,88.7344525843623
2567,90.5048733013774
2568,102.128112189862
2569,125.181439978038
2570,120.600281966165
2571,139.142312530188
2572,250.449982000194
2573,371.567867612123
2574,365.633487918031
2575,221.277025195036
2576,162.841165770256
2577,118.345764056903
2578,84.4373187729424
2579,67.5404543050787
2580,36.7350813072152
2581,16.6139542743568
2582,9.98614110272162
2583,3.9227898287996
2584,3.99521499637336
2585,18.0063058888107
2586,81.6741500838171
2587,203.950052685636
2588,379.653050775319
2589,216.145274433995
2590,133.805038393348
2591,153.862140499719
2592,184.503361963604
2593,181.436611533573
2594,167.465569857129
2595,175.208937682185
2596,232.536779055725
2597,357.835475674046
2598,335.303539963292
2599,232.640922948046
2600,118.826125348612
2601,76.8969077659495
2602,57.0595701430386
2603,38.9591097176604
2604,55.8156654576934
2605,43.3711262940631
2606,30.9022875486523
2607,11.6174215990218
2608,4.22296414922598
2609,4.99026125266295
2610,7.90507791208229
2611,16.2196219940815
2612,46.785242700952
2613,68.014316241982
2614,96.1988481941489
2615,112.242093831846
2616,70.4666794519797
2617,57.8559978550131
2618,76.7492513535036
2619,122.808920602195
2620,97.8909751789762
2621,85.3911047332824
2622,76.4184807200384
2623,77.8987209090124
2624,60.2671854337543
2625,48.525467863965
2626,53.6844441779652
2627,56.5770991609204
2628,55.0223187373722
2629,44.6738231096217
2630,26.488957013682
2631,13.1640525573672
2632,3.65074858876666
2633,4.23029510498294
2634,7.42390280136372
2635,22.6846262141701
2636,52.6937641633969
2637,122.449496605299
2638,215.915427305971
2639,258.376446538953
2640,303.635715625461
2641,308.111982228896
2642,313.2015971741
2643,312.082618786845
2644,311.38263788677
2645,267.706659723767
2646,214.662962704238
2647,254.174068614504
2648,122.934200771597
2649,90.2999846530112
2650,72.9260522743651
2651,41.974565241667
2652,18.9031803526073
2653,8.98167082857316
2654,4.59534184249469
2655,3.19839786768227
2656,3.85922158676269
2657,17.4950365826812
2658,83.616431318362
2659,198.483313418722
2660,373.783202657356
2661,214.034112955375
2662,119.200330872491
2663,140.172177005785
2664,172.477071316619
2665,158.45201195575
2666,145.848134819214
2667,166.988600339464
2668,233.336254431709
2669,426.14179540257
2670,390.91109032203
2671,271.658241067979
2672,185.285710001755
2673,125.408597896493
2674,96.6133857583821
2675,58.4812379615747
2676,86.5901586774095
2677,65.0613086022589
2678,44.6264675139281
2679,20.4693238423023
2680,6.34858070755463
2681,6.49460212258953
2682,14.0488175409879
2683,46.936300031416
2684,84.4150370694426
2685,154.129316851468
2686,224.638433959234
2687,291.504528415783
2688,330.364928823452
2689,341.699994053805
2690,330.688369122485
2691,315.165446123993
2692,340.838426457909
2693,321.971642614128
2694,291.692883021972
2695,208.955218811115
2696,179.752859315064
2697,120.529852377617
2698,65.379376261116
2699,43.4045258694168
2700,17.9490151071383
2701,9.73049354073733
2702,6.28340566647483
2703,3.80523449694483
2704,4.41201650178754
2705,19.8905143382849
2706,83.4737592463332
2707,190.845710118526
2708,319.439462714496
2709,167.729099611166
2710,113.016686934458
2711,119.001837743019
2712,161.469120659349
2713,157.445035340763
2714,133.287679374453
2715,62.6327418681719
2716,90.0612019933174
2717,164.240949526916
2718,208.022129331041
2719,136.224199018248
2720,102.741967899863
2721,83.9138352312974
2722,66.6844286143301
2723,41.3979846843216
2724,15.3076771893653
2725,8.34897921358571
2726,6.22381880037632
2727,3.91165654183925
2728,4.07545346924159
2729,16.5893959719278
2730,92.1958557685021
2731,108.35600798873
2732,191.962064073915
2733,104.977680626128
2734,50.7370985881099
2735,55.8997122045586
2736,67.0707548069952
2737,60.0273379026411
2738,54.3414484755839
2739,57.6713415855584
2740,84.0036897185278
2741,174.990025896152
2742,164.466766909888
2743,145.963927883929
2744,130.02406293891
2745,108.006518207661
2746,101.809751850048
2747,61.9990003205213
2748,21.0228561843544
2749,10.1123750712744
2750,7.11124384664001
2751,4.03774888961379
2752,5.74071693421928
2753,21.3133419542524
2754,81.9947593814216
2755,164.731137434351
2756,325.50522431539
2757,162.666179910426
2758,81.1831529267226
2759,126.618430457787
2760,174.287522656247
2761,137.16553451333
2762,141.596113152033
2763,144.762266938331
2764,188.420505498678
2765,244.391482752917
2766,301.378618399686
2767,260.247271089882
2768,174.046967090437
2769,112.434273742974
2770,89.3828508446388
2771,58.9829253458367
2772,47.9053645272578
2773,29.5192493480481
2774,19.8388638246118
2775,10.0977335618668
2776,5.62956121325694
2777,7.80170413518514
2778,18.8739566183423
2779,37.9422326622288
2780,130.666083959365
